"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
17,2160,0.9934391
17,2166,0.9850561
17,2172,0.9767544
17,2178,0.968533
17,2184,0.960391
17,2190,0.9523276
17,2196,0.9443419
17,2202,0.936433
17,2208,0.9286002
17,2214,0.9208426
17,2220,0.9131594
17,2226,0.9055498
17,2232,0.898013
17,2238,0.8905482
17,2244,0.8831548
17,2250,0.8758319
17,2256,0.8685788
17,2262,0.8613948
17,2268,0.854279
17,2274,0.847231
17,2280,0.8402498
17,2286,0.8333349
17,2292,0.8264855
17,2298,0.819701
17,2304,0.8129807
17,2310,0.8063238
17,2316,0.7997299
17,2322,0.7931982
17,2328,0.7867281
17,2334,0.780319
17,2340,0.7739701
17,2346,0.7676811
17,2352,0.761451
17,2358,0.7552795
17,2364,0.7491659
17,2370,0.7431096
17,2376,0.73711
17,2382,0.7311666
17,2388,0.7252787
17,2394,0.7194459
17,2400,0.7136675
17,2406,0.707943
17,2412,0.7022718
17,2418,0.6966534
17,2424,0.6910874
17,2430,0.685573
17,2436,0.6801099
17,2442,0.6746975
17,2448,0.6693352
17,2454,0.6640226
17,2460,0.6587592
17,2466,0.6535445
17,2472,0.6483779
17,2478,0.643259
17,2484,0.6381874
17,2490,0.6331625
17,2496,0.6281838
17,2502,0.623251
17,2508,0.6183635
17,2514,0.6135208
17,2520,0.6087226
17,2526,0.6039683
17,2532,0.5992576
17,2538,0.59459
17,2544,0.589965
17,2550,0.5853823
17,2556,0.5808413
17,2562,0.5763417
17,2568,0.5718831
17,2574,0.5674651
17,2580,0.5630872
17,2586,0.558749
17,2592,0.5544502
17,2598,0.5501902
17,2604,0.5459689
17,2610,0.5417857
17,2616,0.5376403
17,2622,0.5335323
17,2628,0.5294613
17,2634,0.525427
17,2640,0.5214289
17,2646,0.5174668
17,2652,0.5135402
17,2658,0.5096489
17,2664,0.5057923
17,2670,0.5019704
17,2676,0.4981824
17,2682,0.4944284
17,2688,0.4907078
17,2694,0.4870204
17,2700,0.4833657
17,2706,0.4797436
17,2712,0.4761536
17,2718,0.4725954
17,2724,0.4690687
17,2730,0.4655732
17,2736,0.4621086
17,2742,0.4586746
17,2748,0.4552709
17,2754,0.4518971
17,2760,0.448553
17,2766,0.4452383
17,2772,0.4419526
17,2778,0.4386958
17,2784,0.4354674
17,2790,0.4322673
17,2796,0.4290951
17,2802,0.4259506
17,2808,0.4228334
17,2814,0.4197434
17,2820,0.4166802
17,2826,0.4136436
17,2832,0.4106333
17,2838,0.4076491
17,2844,0.4046906
17,2850,0.4017577
17,2856,0.3988501
17,2862,0.3959675
17,2868,0.3931097
17,2874,0.3902764
17,2880,0.3874675
17,2886,0.3847304
17,2892,0.3841486
17,2898,0.397341
17,2904,0.4436591
17,2910,0.5367268
17,2916,0.6789989
17,2922,0.8631681
17,2928,1.07637
17,2934,1.304539
17,2940,1.535256
17,2946,1.75893
17,2952,1.968871
17,2958,2.160833
17,2964,2.332417
17,2970,2.48253
17,2976,2.610953
17,2982,2.718033
17,2988,2.804484
17,2994,2.871263
17,3000,2.919505
17,3006,2.950493
17,3012,2.965644
17,3018,2.966502
17,3024,2.954724
17,3030,2.93205
17,3036,2.90027
17,3042,2.861165
17,3048,2.816458
17,3054,2.767761
17,3060,2.716522
17,3066,2.663998
17,3072,2.611239
17,3078,2.559083
17,3084,2.508167
17,3090,2.458946
17,3096,2.411721
17,3102,2.366661
17,3108,2.323837
17,3114,2.283242
17,3120,2.244811
17,3126,2.208446
17,3132,2.17402
17,3138,2.141397
17,3144,2.110436
17,3150,2.080997
17,3156,2.052946
17,3162,2.026156
17,3168,2.00051
17,3174,1.975901
17,3180,1.952232
17,3186,1.929416
17,3192,1.907373
17,3198,1.886034
17,3204,1.865338
17,3210,1.845228
17,3216,1.825657
17,3222,1.806581
17,3228,1.787961
17,3234,1.769764
17,3240,1.75196
17,3246,1.734522
17,3252,1.717427
17,3258,1.700652
17,3264,1.68418
17,3270,1.667994
17,3276,1.652078
17,3282,1.636418
17,3288,1.621003
17,3294,1.605821
17,3300,1.590863
17,3306,1.576119
17,3312,1.56158
17,3318,1.54724
17,3324,1.53309
17,3330,1.519126
17,3336,1.50534
17,3342,1.491727
17,3348,1.478282
17,3354,1.465001
17,3360,1.45188
17,3366,1.438913
17,3372,1.426097
17,3378,1.413428
17,3384,1.400904
17,3390,1.388521
17,3396,1.376276
17,3402,1.364165
17,3408,1.352188
17,3414,1.34034
17,3420,1.328619
17,3426,1.317024
17,3432,1.305551
17,3438,1.294199
17,3444,1.282967
17,3450,1.27185
17,3456,1.260849
17,3462,1.249961
17,3468,1.239185
17,3474,1.228519
17,3480,1.21796
17,3486,1.207509
17,3492,1.197162
17,3498,1.18692
17,3504,1.176779
17,3510,1.16674
17,3516,1.156801
17,3522,1.146959
17,3528,1.137215
17,3534,1.127567
17,3540,1.118014
17,3546,1.108554
17,3552,1.099187
17,3558,1.089911
17,3564,1.080725
17,3570,1.071628
17,3576,1.06262
17,3582,1.053699
17,3588,1.044864
17,3594,1.036114
17,3600,1.027449
17,3606,1.018866
17,3612,1.010366
17,3618,1.001948
17,3624,0.99361
17,3630,0.9853518
17,3636,0.9771725
17,3642,0.9690711
17,3648,0.9610469
17,3654,0.953099
17,3660,0.9452266
17,3666,0.9374288
17,3672,0.929705
17,3678,0.9220544
17,3684,0.914476
17,3690,0.9069693
17,3696,0.8995335
17,3702,0.8921677
17,3708,0.8848714
17,3714,0.8776438
17,3720,0.8704841
17,3726,0.8633916
17,3732,0.8563657
17,3738,0.8494057
17,3744,0.8425109
17,3750,0.8356806
17,3756,0.8289142
17,3762,0.8222111
17,3768,0.8155705
17,3774,0.8089918
17,3780,0.8024744
17,3786,0.7960178
17,3792,0.7896212
17,3798,0.7832841
17,3804,0.7770058
17,3810,0.7707857
17,3816,0.7646233
17,3822,0.7585181
17,3828,0.7524693
17,3834,0.7464765
17,3840,0.740539
17,3846,0.7346563
17,3852,0.7288279
17,3858,0.7230532
17,3864,0.7173317
17,3870,0.7116628
17,3876,0.706046
17,3882,0.7004808
17,3888,0.6949667
17,3894,0.6895031
17,3900,0.6840895
17,3906,0.6787255
17,3912,0.6734105
17,3918,0.6681441
17,3924,0.6629257
17,3930,0.657755
17,3936,0.6526312
17,3942,0.6475542
17,3948,0.6425233
17,3954,0.6375381
17,3960,0.6325982
17,3966,0.627703
17,3972,0.6228521
17,3978,0.6180452
17,3984,0.6132817
17,3990,0.6085613
17,3996,0.6038834
17,4002,0.5992478
17,4008,0.5946538
17,4014,0.5901012
17,4020,0.5855895
17,4026,0.5811183
17,4032,0.5766872
17,4038,0.5722958
17,4044,0.5679438
17,4050,0.5636306
17,4056,0.5593559
17,4062,0.5551195
17,4068,0.5509207
17,4074,0.5467594
17,4080,0.542635
17,4086,0.5385473
17,4092,0.5344959
17,4098,0.5304805
17,4104,0.5265006
17,4110,0.5225559
17,4116,0.518646
17,4122,0.5147707
17,4128,0.5109295
17,4134,0.5071222
17,4140,0.5033484
17,4146,0.4996077
17,4152,0.4958999
17,4158,0.4922245
17,4164,0.4885814
17,4170,0.4849701
17,4176,0.4813904
17,4182,0.4778419
17,4188,0.4743244
17,4194,0.4708375
17,4200,0.4673809
17,4206,0.4639543
17,4212,0.4605574
17,4218,0.45719
17,4224,0.4538517
17,4230,0.4505423
17,4236,0.4472615
17,4242,0.4440089
17,4248,0.4407843
17,4254,0.4375875
17,4260,0.4344182
17,4266,0.431276
17,4272,0.4281608
17,4278,0.4250722
17,4284,0.42201
17,4290,0.4189739
17,4296,0.4159638
17,4302,0.4129792
17,4308,0.4100201
17,4314,0.407086
17,4320,0.4041769
17,4326,0.4013402
17,4332,0.4006593
17,4338,0.4137533
17,4344,0.4599735
17,4350,0.5529441
17,4356,0.6951198
17,4362,0.8791932
17,4368,1.092301
17,4374,1.320375
17,4380,1.550998
17,4386,1.774579
17,4392,1.984428
17,4398,2.176298
17,4404,2.347791
17,4410,2.497813
17,4416,2.626146
17,4422,2.733137
17,4428,2.819498
17,4434,2.886188
17,4440,2.934342
17,4446,2.965242
17,4452,2.980305
17,4458,2.981077
17,4464,2.969212
17,4470,2.946453
17,4476,2.914586
17,4482,2.875396
17,4488,2.830606
17,4494,2.781824
17,4500,2.7305
17,4506,2.677893
17,4512,2.625052
17,4518,2.572814
17,4524,2.521815
17,4530,2.472513
17,4536,2.425206
17,4542,2.380066
17,4548,2.337162
17,4554,2.296487
17,4560,2.257977
17,4566,2.221533
17,4572,2.187029
17,4578,2.154328
17,4584,2.123289
17,4590,2.093774
17,4596,2.065646
17,4602,2.03878
17,4608,2.013058
17,4614,1.988374
17,4620,1.96463
17,4626,1.941739
17,4632,1.919622
17,4638,1.89821
17,4644,1.877441
17,4650,1.857258
17,4656,1.837615
17,4662,1.818467
17,4668,1.799776
17,4674,1.781508
17,4680,1.763633
17,4686,1.746125
17,4692,1.72896
17,4698,1.712116
17,4704,1.695575
17,4710,1.67932
17,4716,1.663336
17,4722,1.647608
17,4728,1.632126
17,4734,1.616877
17,4740,1.601852
17,4746,1.587042
17,4752,1.572437
17,4758,1.558031
17,4764,1.543817
17,4770,1.529788
17,4776,1.515937
17,4782,1.502261
17,4788,1.488753
17,4794,1.475409
17,4800,1.462224
17,4806,1.449194
17,4812,1.436316
17,4818,1.423586
17,4824,1.411001
17,4830,1.398556
17,4836,1.38625
17,4842,1.37408
17,4848,1.362042
17,4854,1.350135
17,4860,1.338355
17,4866,1.326701
17,4872,1.315169
17,4878,1.30376
17,4884,1.292469
17,4890,1.281295
17,4896,1.270237
17,4902,1.259292
17,4908,1.248459
17,4914,1.237736
17,4920,1.227122
17,4926,1.216615
17,4932,1.206213
17,4938,1.195916
17,4944,1.185721
17,4950,1.175628
17,4956,1.165634
17,4962,1.155739
17,4968,1.145942
17,4974,1.136241
17,4980,1.126635
17,4986,1.117123
17,4992,1.107703
17,4998,1.098375
17,5004,1.089138
17,5010,1.079991
17,5016,1.070931
17,5022,1.06196
17,5028,1.053074
17,5034,1.044275
17,5040,1.03556
17,5046,1.026928
17,5052,1.018379
17,5058,1.009912
17,5064,1.001525
17,5070,0.993219
17,5076,0.9849917
17,5082,0.9768427
17,5088,0.9687712
17,5094,0.9607762
17,5100,0.952857
17,5106,0.9450127
17,5112,0.9372427
17,5118,0.9295461
17,5124,0.921922
17,5130,0.9143699
17,5136,0.9068889
17,5142,0.8994783
17,5148,0.8921373
17,5154,0.8848653
17,5160,0.8776615
17,5166,0.8705252
17,5172,0.8634558
17,5178,0.8564525
17,5184,0.8495147
17,5190,0.8426416
17,5196,0.8358327
17,5202,0.8290872
17,5208,0.8224046
17,5214,0.8157842
17,5220,0.8092253
17,5226,0.8027273
17,5232,0.7962896
17,5238,0.7899117
17,5244,0.7835929
17,5250,0.7773325
17,5256,0.7711301
17,5262,0.764985
17,5268,0.7588966
17,5274,0.7528644
17,5280,0.7468878
17,5286,0.7409663
17,5292,0.7350992
17,5298,0.7292861
17,5304,0.7235264
17,5310,0.7178195
17,5316,0.7121649
17,5322,0.7065622
17,5328,0.7010108
17,5334,0.6955101
17,5340,0.6900597
17,5346,0.6846591
17,5352,0.6793077
17,5358,0.6740051
17,5364,0.6687508
17,5370,0.6635442
17,5376,0.658385
17,5382,0.6532726
17,5388,0.6482066
17,5394,0.6431865
17,5400,0.6382118
17,5406,0.6332822
17,5412,0.628397
17,5418,0.6235561
17,5424,0.6187587
17,5430,0.6140046
17,5436,0.6092933
17,5442,0.6046243
17,5448,0.5999973
17,5454,0.5954118
17,5460,0.5908675
17,5466,0.5863639
17,5472,0.5819005
17,5478,0.577477
17,5484,0.5730931
17,5490,0.5687482
17,5496,0.5644421
17,5502,0.5601743
17,5508,0.5559444
17,5514,0.5517522
17,5520,0.5475971
17,5526,0.5434788
17,5532,0.5393971
17,5538,0.5353514
17,5544,0.5313414
17,5550,0.5273669
17,5556,0.5234274
17,5562,0.5195226
17,5568,0.5156522
17,5574,0.5118157
17,5580,0.508013
17,5586,0.5042436
17,5592,0.5005071
17,5598,0.4968034
17,5604,0.493132
17,5610,0.4894927
17,5616,0.485885
17,5622,0.4823088
17,5628,0.4787637
17,5634,0.4752494
17,5640,0.4717655
17,5646,0.4683119
17,5652,0.4648882
17,5658,0.461494
17,5664,0.4581291
17,5670,0.4547933
17,5676,0.4514862
17,5682,0.4482076
17,5688,0.444957
17,5694,0.4417345
17,5700,0.4385395
17,5706,0.4353718
17,5712,0.4322313
17,5718,0.4291175
17,5724,0.4260303
17,5730,0.4229695
17,5736,0.4199346
17,5742,0.4169255
17,5748,0.4139419
17,5754,0.4109836
17,5760,0.4080504
17,5766,0.4051898
17,5772,0.404485
17,5778,0.4175554
17,5784,0.4637522
17,5790,0.5566993
17,5796,0.6988519
17,5802,0.8829023
17,5808,1.095987
17,5814,1.324039
17,5820,1.554639
17,5826,1.778198
17,5832,1.988025
17,5838,2.179873
17,5844,2.351344
17,5850,2.501345
17,5856,2.629656
17,5862,2.736625
17,5868,2.822965
17,5874,2.889634
17,5880,2.937766
17,5886,2.968645
17,5892,2.983688
17,5898,2.984439
17,5904,2.972553
17,5910,2.949773
17,5916,2.917886
17,5922,2.878676
17,5928,2.833865
17,5934,2.785063
17,5940,2.73372
17,5946,2.681093
17,5952,2.628232
17,5958,2.575974
17,5964,2.524956
17,5970,2.475634
17,5976,2.428308
17,5982,2.383149
17,5988,2.340226
17,5994,2.299531
17,6000,2.261003
17,6006,2.22454
17,6012,2.190017
17,6018,2.157298
17,6024,2.126241
17,6030,2.096707
17,6036,2.068561
17,6042,2.041677
17,6048,2.015938
17,6054,1.991236
17,6060,1.967474
17,6066,1.944566
17,6072,1.922431
17,6078,1.901002
17,6084,1.880215
17,6090,1.860016
17,6096,1.840355
17,6102,1.82119
17,6108,1.802482
17,6114,1.784197
17,6120,1.766306
17,6126,1.748781
17,6132,1.731599
17,6138,1.714739
17,6144,1.698182
17,6150,1.681911
17,6156,1.665911
17,6162,1.650167
17,6168,1.634669
17,6174,1.619405
17,6180,1.604364
17,6186,1.589538
17,6192,1.574918
17,6198,1.560497
17,6204,1.546267
17,6210,1.532222
17,6216,1.518357
17,6222,1.504665
17,6228,1.491143
17,6234,1.477783
17,6240,1.464584
17,6246,1.45154
17,6252,1.438647
17,6258,1.425903
17,6264,1.413303
17,6270,1.400844
17,6276,1.388524
17,6282,1.37634
17,6288,1.364288
17,6294,1.352366
17,6300,1.340573
17,6306,1.328905
17,6312,1.31736
17,6318,1.305936
17,6324,1.294632
17,6330,1.283445
17,6336,1.272373
17,6342,1.261415
17,6348,1.250569
17,6354,1.239833
17,6360,1.229206
17,6366,1.218686
17,6372,1.208272
17,6378,1.197961
17,6384,1.187754
17,6390,1.177648
17,6396,1.167642
17,6402,1.157734
17,6408,1.147925
17,6414,1.138211
17,6420,1.128593
17,6426,1.119069
17,6432,1.109637
17,6438,1.100297
17,6444,1.091048
17,6450,1.081889
17,6456,1.072818
17,6462,1.063834
17,6468,1.054937
17,6474,1.046126
17,6480,1.037399
17,6486,1.028756
17,6492,1.020196
17,6498,1.011718
17,6504,1.00332
17,6510,0.9950025
17,6516,0.9867641
17,6522,0.9786041
17,6528,0.9705216
17,6534,0.9625158
17,6540,0.9545857
17,6546,0.9467308
17,6552,0.9389501
17,6558,0.9312428
17,6564,0.9236083
17,6570,0.9160457
17,6576,0.9085543
17,6582,0.9011334
17,6588,0.8937821
17,6594,0.8864999
17,6600,0.8792859
17,6606,0.8721396
17,6612,0.8650601
17,6618,0.8580468
17,6624,0.8510991
17,6630,0.8442162
17,6636,0.8373975
17,6642,0.8306423
17,6648,0.8239501
17,6654,0.81732
17,6660,0.8107516
17,6666,0.8042442
17,6672,0.7977971
17,6678,0.7914098
17,6684,0.7850817
17,6690,0.7788121
17,6696,0.7726005
17,6702,0.7664462
17,6708,0.7603488
17,6714,0.7543076
17,6720,0.748322
17,6726,0.7423916
17,6732,0.7365157
17,6738,0.7306938
17,6744,0.7249253
17,6750,0.7192098
17,6756,0.7135466
17,6762,0.7079353
17,6768,0.7023754
17,6774,0.6968663
17,6780,0.6914074
17,6786,0.6859984
17,6792,0.6806388
17,6798,0.6753279
17,6804,0.6700653
17,6810,0.6648507
17,6816,0.6596833
17,6822,0.6545629
17,6828,0.6494889
17,6834,0.6444609
17,6840,0.6394783
17,6846,0.6345408
17,6852,0.6296479
17,6858,0.6247991
17,6864,0.6199941
17,6870,0.6152323
17,6876,0.6105134
17,6882,0.6058369
17,6888,0.6012024
17,6894,0.5966094
17,6900,0.5920576
17,6906,0.5875466
17,6912,0.5830759
17,6918,0.5786452
17,6924,0.574254
17,6930,0.569902
17,6936,0.5655887
17,6942,0.5613138
17,6948,0.5570769
17,6954,0.5528776
17,6960,0.5487156
17,6966,0.5445904
17,6972,0.5405018
17,6978,0.5364493
17,6984,0.5324326
17,6990,0.5284513
17,6996,0.5245051
17,7002,0.5205936
17,7008,0.5167165
17,7014,0.5128735
17,7020,0.5090642
17,7026,0.5052883
17,7032,0.5015454
17,7038,0.4978352
17,7044,0.4941575
17,7050,0.4905118
17,7056,0.4868979
17,7062,0.4833154
17,7068,0.4797641
17,7074,0.4762436
17,7080,0.4727536
17,7086,0.4692939
17,7092,0.4658641
17,7098,0.4624639
17,7104,0.4590931
17,7110,0.4557513
17,7116,0.4524383
17,7122,0.4491537
17,7128,0.4458974
17,7134,0.442669
17,7140,0.4394683
17,7146,0.4362949
17,7152,0.4331487
17,7158,0.4300292
17,7164,0.4269364
17,7170,0.42387
17,7176,0.4208295
17,7182,0.4178149
17,7188,0.4148259
17,7194,0.4118622
17,7200,0.4089235
17,7206,0.4060575
17,7212,0.4053474
17,7218,0.4184124
17,7224,0.464604
17,7230,0.5575459
17,7236,0.6996933
17,7242,0.8837386
17,7248,1.096818
17,7254,1.324865
17,7260,1.55546
17,7266,1.779014
17,7272,1.988836
17,7278,2.180679
17,7284,2.352145
17,7290,2.502141
17,7296,2.630447
17,7302,2.737411
17,7308,2.823747
17,7314,2.890411
17,7320,2.938539
17,7326,2.969413
17,7332,2.984451
17,7338,2.985197
17,7344,2.973307
17,7350,2.950523
17,7356,2.918631
17,7362,2.879416
17,7368,2.834601
17,7374,2.785794
17,7380,2.734447
17,7386,2.681815
17,7392,2.62895
17,7398,2.576687
17,7404,2.525665
17,7410,2.476339
17,7416,2.429009
17,7422,2.383845
17,7428,2.340918
17,7434,2.300219
17,7440,2.261687
17,7446,2.225219
17,7452,2.190693
17,7458,2.157969
17,7464,2.126909
17,7470,2.09737
17,7476,2.06922
17,7482,2.042332
17,7488,2.016589
17,7494,1.991883
17,7500,1.968117
17,7506,1.945205
17,7512,1.923067
17,7518,1.901633
17,7524,1.880843
17,7530,1.860639
17,7536,1.840975
17,7542,1.821806
17,7548,1.803094
17,7554,1.784806
17,7560,1.766911
17,7566,1.749383
17,7572,1.732197
17,7578,1.715334
17,7584,1.698773
17,7590,1.682498
17,7596,1.666494
17,7602,1.650747
17,7608,1.635246
17,7614,1.619978
17,7620,1.604933
17,7626,1.590104
17,7632,1.57548
17,7638,1.561056
17,7644,1.546823
17,7650,1.532775
17,7656,1.518906
17,7662,1.505211
17,7668,1.491685
17,7674,1.478323
17,7680,1.46512
17,7686,1.452073
17,7692,1.439177
17,7698,1.426429
17,7704,1.413826
17,7710,1.401364
17,7716,1.389041
17,7722,1.376853
17,7728,1.364798
17,7734,1.352874
17,7740,1.341077
17,7746,1.329406
17,7752,1.317858
17,7758,1.306432
17,7764,1.295124
17,7770,1.283934
17,7776,1.27286
17,7782,1.261899
17,7788,1.25105
17,7794,1.240311
17,7800,1.229681
17,7806,1.219158
17,7812,1.208741
17,7818,1.198428
17,7824,1.188217
17,7830,1.178108
17,7836,1.1681
17,7842,1.15819
17,7848,1.148377
17,7854,1.138661
17,7860,1.12904
17,7866,1.119513
17,7872,1.110079
17,7878,1.100736
17,7884,1.091485
17,7890,1.082322
17,7896,1.073249
17,7902,1.064263
17,7908,1.055364
17,7914,1.04655
17,7920,1.03782
17,7926,1.029175
17,7932,1.020612
17,7938,1.012131
17,7944,1.003731
17,7950,0.995411
17,7956,0.9871703
17,7962,0.9790078
17,7968,0.9709229
17,7974,0.9629146
17,7980,0.9549823
17,7986,0.947125
17,7992,0.9393419
17,7998,0.9316323
17,8004,0.9239955
17,8010,0.9164306
17,8016,0.9089369
17,8022,0.9015136
17,8028,0.8941602
17,8034,0.8868757
17,8040,0.8796595
17,8046,0.8725109
17,8052,0.8654293
17,8058,0.8584138
17,8064,0.8514639
17,8070,0.8445788
17,8076,0.8377579
17,8082,0.8310006
17,8088,0.8243062
17,8094,0.8176741
17,8100,0.8111036
17,8106,0.8045941
17,8112,0.798145
17,8118,0.7917556
17,8124,0.7854254
17,8130,0.7791538
17,8136,0.7729402
17,8142,0.766784
17,8148,0.7606845
17,8154,0.7546413
17,8160,0.7486538
17,8166,0.7427214
17,8172,0.7368435
17,8178,0.7310197
17,8184,0.7252494
17,8190,0.7195319
17,8196,0.7138669
17,8202,0.7082537
17,8208,0.7026919
17,8214,0.6971809
17,8220,0.6917202
17,8226,0.6863094
17,8232,0.6809479
17,8238,0.6756352
17,8244,0.6703709
17,8250,0.6651544
17,8256,0.6599853
17,8262,0.6548631
17,8268,0.6497873
17,8274,0.6447575
17,8280,0.6397734
17,8286,0.6348341
17,8292,0.6299394
17,8298,0.6250888
17,8304,0.620282
17,8310,0.6155185
17,8316,0.6107979
17,8322,0.6061197
17,8328,0.6014836
17,8334,0.596889
17,8340,0.5923356
17,8346,0.587823
17,8352,0.5833507
17,8358,0.5789184
17,8364,0.5745257
17,8370,0.570172
17,8376,0.5658572
17,8382,0.5615808
17,8388,0.5573424
17,8394,0.5531415
17,8400,0.548978
17,8406,0.5448513
17,8412,0.5407612
17,8418,0.5367072
17,8424,0.532689
17,8430,0.5287063
17,8436,0.5247586
17,8442,0.5208457
17,8448,0.5169671
17,8454,0.5131227
17,8460,0.509312
17,8466,0.5055346
17,8472,0.5017903
17,8478,0.4980788
17,8484,0.4943996
17,8490,0.4907526
17,8496,0.4871373
17,8502,0.4835534
17,8508,0.4800008
17,8514,0.4764789
17,8520,0.4729876
17,8526,0.4695266
17,8532,0.4660954
17,8538,0.4626939
17,8544,0.4593218
17,8550,0.4559787
17,8556,0.4526644
17,8562,0.4493786
17,8568,0.446121
17,8574,0.4428913
17,8580,0.4396893
17,8586,0.4365147
17,8592,0.4333672
17,8598,0.4302466
17,8604,0.4271526
17,8610,0.4240849
17,8616,0.4210432
17,8622,0.4180274
17,8628,0.4150372
17,8634,0.4120723
17,8640,0.4091324
17,8646,0.4062652
17,8652,0.405554
17,8658,0.4186179
17,8664,0.4648082
17,8670,0.557749
17,8676,0.6998952
17,8682,0.8839394
17,8688,1.097018
17,8694,1.325064
17,8700,1.555658
