"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Gabapentin|Plasma (Peripheral Venous Blood) [µmol/l]"
15,6990,5.653763
15,7005,5.640485
15,7020,5.627238
15,7035,5.614022
15,7050,5.600838
15,7065,5.587684
15,7080,5.574561
15,7095,5.561469
15,7110,5.548407
15,7125,5.535377
15,7140,5.522377
15,7155,5.509407
15,7170,5.496468
15,7185,5.483559
15,7200,5.470681
15,7215,5.457832
15,7230,5.445014
15,7245,5.432227
15,7260,5.419469
15,7275,5.406741
15,7290,5.394043
15,7305,5.381375
15,7320,5.368737
15,7335,5.356129
15,7350,5.34355
15,7365,5.331
15,7380,5.31848
15,7395,5.30599
15,7410,5.293529
15,7425,5.281097
15,7440,5.268695
15,7455,5.256321
15,7470,5.243978
15,7485,5.231662
15,7500,5.219376
15,7515,5.207119
15,7530,5.19489
15,7545,5.18269
15,7560,5.170519
15,7575,5.158377
15,7590,5.146263
15,7605,5.134178
15,7620,5.12212
15,7635,5.110092
15,7650,5.098092
15,7665,5.08612
15,7680,5.074176
15,7695,5.06226
15,7710,5.050372
15,7725,5.038512
15,7740,5.02668
15,7755,5.014876
15,7770,5.0031
15,7785,4.991352
15,7800,4.97963
15,7815,4.967937
15,7830,4.956271
15,7845,4.944633
15,7860,4.933022
15,7875,4.921438
15,7890,4.909882
15,7905,4.898353
15,7920,4.88685
15,7935,4.875375
15,7950,4.863927
15,7965,4.852506
15,7980,4.841112
15,7995,4.829745
15,8010,4.818404
15,8025,4.80709
15,8040,4.795803
15,8055,4.784542
15,8070,4.773308
15,8085,4.7621
15,8100,4.750918
15,8115,4.739763
15,8130,4.728634
15,8145,4.717532
15,8160,4.706455
15,8175,4.695405
15,8190,4.68438
15,8205,4.673381
15,8220,4.662408
15,8235,4.651462
15,8250,4.640541
15,8265,4.629645
15,8280,4.618775
15,8295,4.607931
15,8310,4.597113
15,8325,4.586319
15,8340,4.575552
15,8355,4.564809
15,8370,4.554092
15,8385,4.5434
15,8400,4.532733
15,8415,4.522091
15,8430,4.511475
15,8445,4.500883
15,8460,4.490316
15,8475,4.479774
15,8490,4.469257
15,8505,4.458765
15,8520,4.448297
15,8535,4.437854
15,8550,4.427435
15,8565,4.417042
15,8580,4.406672
15,8595,4.396327
15,8610,4.386006
15,8625,4.37571
15,8640,4.365438
15,8655,4.355189
15,8670,4.344965
15,8685,4.334765
15,8700,4.32459
15,8715,4.314438
15,8730,4.304309
15,8745,4.294205
15,8760,4.284125
15,8775,4.274068
15,8790,4.264035
15,8805,4.254025
15,8820,4.24404
15,8835,4.234077
15,8850,4.224138
15,8865,4.214222
15,8880,4.20433
15,8895,4.194461
15,8910,4.184615
15,8925,4.174792
15,8940,4.164993
15,8955,4.155216
15,8970,4.145463
15,8985,4.135732
15,9000,4.126024
15,9015,4.11634
15,9030,4.106678
15,9045,4.097038
15,9060,4.087421
15,9075,4.077827
15,9090,4.068256
15,9105,4.058707
15,9120,4.049181
15,9135,4.039676
15,9150,4.030194
15,9165,4.020735
15,9180,4.011298
15,9195,4.001883
15,9210,3.99249
15,9225,3.983119
15,9240,3.97377
15,9255,3.964443
15,9270,3.955139
15,9285,3.945856
15,9300,3.936594
15,9315,3.927355
15,9330,3.918138
15,9345,3.908942
15,9360,3.899767
15,9375,3.890615
15,9390,3.881483
15,9405,3.872373
15,9420,3.863285
15,9435,3.854218
15,9450,3.845172
15,9465,3.836148
15,9480,3.827145
15,9495,3.818163
15,9510,3.809202
15,9525,3.800262
15,9540,3.791343
15,9555,3.782445
15,9570,3.773568
15,9585,3.764712
15,9600,3.755877
15,9615,3.747063
15,9630,3.738269
15,9645,3.729496
15,9660,3.720743
15,9675,3.712012
15,9690,3.7033
15,9705,3.694609
15,9720,3.685939
15,9735,3.677289
15,9750,3.668659
15,9765,3.66005
15,9780,3.65146
15,9795,3.642891
15,9810,3.634342
15,9825,3.625814
15,9840,3.617305
15,9855,3.608816
15,9870,3.600347
15,9885,3.591898
15,9900,3.583469
15,9915,3.57506
15,9930,3.566671
15,9945,3.558301
15,9960,3.549951
15,9975,3.54162
15,9990,3.533309
15,10005,3.525018
15,10020,3.516746
15,10035,3.508494
15,10050,3.500261
15,10065,3.492047
15,10080,3.483853
15,10095,3.475678
15,10110,3.467522
15,10125,3.459385
15,10140,3.451267
15,10155,3.443169
15,10170,3.435089
15,10185,3.427029
15,10200,3.418987
15,10215,3.410964
15,10230,3.402961
15,10245,3.394975
15,10260,3.387009
15,10275,3.379061
15,10290,3.371133
15,10305,3.363222
15,10320,3.355331
15,10335,3.347457
15,10350,3.339603
15,10365,3.331767
15,10380,3.323949
15,10395,3.316149
15,10410,3.308368
15,10425,3.300606
15,10440,3.292861
15,10455,3.285135
15,10470,3.277426
15,10485,3.269736
15,10500,3.262064
15,10515,3.25441
15,10530,3.246774
15,10545,3.239156
15,10560,3.231555
15,10575,3.223973
15,10590,3.216408
15,10605,3.208862
15,10620,3.201333
15,10635,3.193821
15,10650,3.186327
15,10665,3.178851
15,10680,3.171393
15,10695,3.163952
15,10710,3.156528
15,10725,3.149122
15,10740,3.141733
15,10755,3.134362
15,10770,3.127008
15,10785,3.119671
15,10800,3.112351
15,10815,3.105049
15,10830,3.097764
15,10845,3.090495
15,10860,3.083244
15,10875,3.07601
15,10890,3.068793
15,10905,3.061593
15,10920,3.05441
15,10935,3.047244
15,10950,3.040094
15,10965,3.032961
15,10980,3.025845
15,10995,3.018746
15,11010,3.011663
15,11025,3.004597
15,11040,2.997548
15,11055,2.990515
15,11070,2.983499
15,11085,2.976499
15,11100,2.969516
15,11115,2.962549
15,11130,2.955598
15,11145,2.948664
15,11160,2.941746
15,11175,2.934844
15,11190,2.927959
15,11205,2.921089
15,11220,2.914236
15,11235,2.907399
15,11250,2.900578
15,11265,2.893773
15,11280,2.886983
15,11295,2.88021
15,11310,2.873453
15,11325,2.866711
15,11340,2.859986
15,11355,2.853276
15,11370,2.846582
15,11385,2.839904
15,11400,2.833241
15,11415,2.826594
15,11430,2.819963
15,11445,2.813347
15,11460,2.806746
15,11475,2.800162
15,11490,2.793592
15,11505,2.787038
15,11520,2.7805
15,11535,2.773977
15,11550,2.767469
15,11565,2.760976
15,11580,2.754499
15,11595,2.748037
15,11610,2.74159
15,11625,2.735158
15,11640,2.728741
15,11655,2.722339
15,11670,2.715953
15,11685,2.709581
15,11700,2.703224
15,11715,2.696882
15,11730,2.690556
15,11745,2.684244
15,11760,2.677946
15,11775,2.671664
15,11790,2.665396
15,11805,2.659143
15,11820,2.652905
15,11835,2.646681
15,11850,2.640472
15,11865,2.634278
15,11880,2.628098
15,11895,2.621933
15,11910,2.615782
15,11925,2.609645
15,11940,2.603523
15,11955,2.597415
15,11970,2.591322
15,11985,2.585243
15,12000,2.579178
15,12015,2.573127
15,12030,2.567091
15,12045,2.561069
15,12060,2.55506
15,12075,2.549066
15,12090,2.543086
15,12105,2.537121
15,12120,2.531169
15,12135,2.525231
15,12150,2.519307
15,12165,2.513397
15,12180,2.5075
15,12195,2.501618
15,12210,2.495749
15,12225,2.489895
15,12240,2.484054
15,12255,2.478226
15,12270,2.472413
15,12285,2.466613
15,12300,2.460826
15,12315,2.455053
15,12330,2.449294
15,12345,2.443548
15,12360,2.437816
15,12375,2.432097
15,12390,2.426392
15,12405,2.4207
15,12420,2.415021
15,12435,2.409356
15,12450,2.403704
15,12465,2.398065
15,12480,2.392439
15,12495,2.386827
15,12510,2.381228
15,12525,2.375642
15,12540,2.370069
15,12555,2.364509
15,12570,2.358962
15,12585,2.353429
15,12600,2.347908
15,12615,2.3424
15,12630,2.336905
15,12645,2.331423
15,12660,2.325954
15,12675,2.320498
15,12690,2.315054
15,12705,2.309623
15,12720,2.304205
15,12735,2.2988
15,12750,2.293408
15,12765,2.288028
15,12780,2.28266
15,12795,2.277306
15,12810,2.271963
15,12825,2.266634
15,12840,2.261317
15,12855,2.256012
15,12870,2.25072
15,12885,2.24544
15,12900,2.240173
15,12915,2.234918
15,12930,2.229675
15,12945,2.224445
15,12960,2.219227
15,12975,2.214021
15,12990,2.208827
15,13005,2.203646
15,13020,2.198476
15,13035,2.193319
15,13050,2.188174
15,13065,2.183041
15,13080,2.17792
15,13095,2.172811
15,13110,2.167714
15,13125,2.162629
15,13140,2.157556
15,13155,2.152495
15,13170,2.147446
15,13185,2.142408
15,13200,2.137383
15,13215,2.132369
15,13230,2.127367
15,13245,2.122377
15,13260,2.117398
15,13275,2.112431
15,13290,2.107476
15,13305,2.102532
15,13320,2.0976
15,13335,2.09268
15,13350,2.087771
15,13365,2.082873
15,13380,2.077987
15,13395,2.073113
15,13410,2.06825
15,13425,2.063398
15,13440,2.058558
15,13455,2.053729
15,13470,2.048912
15,13485,2.044106
15,13500,2.039311
15,13515,2.034527
15,13530,2.029754
15,13545,2.024993
15,13560,2.020243
15,13575,2.015504
15,13590,2.010776
15,13605,2.006059
15,13620,2.001354
15,13635,1.996659
15,13650,1.991976
15,13665,1.987303
15,13680,1.982641
15,13695,1.977991
15,13710,1.973351
15,13725,1.968722
15,13740,1.964104
15,13755,1.959496
15,13770,1.9549
15,13785,1.950314
15,13800,1.945739
15,13815,1.941175
15,13830,1.936622
15,13845,1.932079
15,13860,1.927547
15,13875,1.923025
15,13890,1.918515
15,13905,1.914014
15,13920,1.909525
15,13935,1.905045
15,13950,1.900577
15,13965,1.896119
15,13980,1.891671
15,13995,1.887233
15,14010,1.882807
15,14025,1.87839
15,14040,1.873984
15,14055,1.869588
15,14070,1.865203
15,14085,1.860827
15,14100,1.856462
15,14115,1.852108
15,14130,1.847763
15,14145,1.843429
15,14160,1.839105
15,14175,1.834791
15,14190,1.830487
15,14205,1.826193
15,14220,1.82191
15,14235,1.817636
15,14250,1.813372
15,14265,1.809119
15,14280,1.804875
15,14295,1.800641
15,14310,1.796418
15,14325,1.792204
15,14340,1.788
15,14355,1.783806
15,14370,1.779621
15,14385,1.775447
15,14400,1.771282
15,14415,1.767128
15,14430,1.762982
15,14445,1.758847
15,14460,1.754721
15,14475,1.750605
15,14490,1.746499
15,14505,1.742402
15,14520,1.738315
15,14535,1.734238
15,14550,1.73017
15,14565,1.726111
15,14580,1.722062
15,14595,1.718023
15,14610,1.713993
15,14625,1.709973
15,14640,1.705962
15,14655,1.70196
15,14670,1.697968
15,14685,1.693985
15,14700,1.690011
15,14715,1.686047
15,14730,1.682092
15,14745,1.678147
15,14760,1.67421
15,14775,1.670283
15,14790,1.666365
15,14805,1.662457
15,14820,1.658557
15,14835,1.654667
15,14850,1.650785
15,14865,1.646913
15,14880,1.64305
15,14895,1.639196
15,14910,1.635351
15,14925,1.631515
15,14940,1.627688
15,14955,1.62387
15,14970,1.620061
15,14985,1.616261
15,15000,1.61247
15,15015,1.608687
15,15030,1.604914
15,15045,1.601149
15,15060,1.597394
15,15075,1.593647
15,15090,1.589909
15,15105,1.586179
15,15120,1.582459
15,15135,1.578747
15,15150,1.575043
15,15165,1.571349
15,15180,1.567663
15,15195,1.563986
15,15210,1.560317
15,15225,1.556657
15,15240,1.553006
15,15255,1.549363
15,15270,1.545729
15,15285,1.542103
15,15300,1.538486
15,15315,1.534877
15,15330,1.531277
15,15345,1.527685
15,15360,1.524102
15,15375,1.520527
15,15390,1.51696
15,15405,1.513402
15,15420,1.509852
15,15435,1.506311
15,15450,1.502777
15,15465,1.499252
15,15480,1.495736
15,15495,1.492227
15,15510,1.488727
15,15525,1.485235
15,15540,1.481751
15,15555,1.478276
15,15570,1.474808
15,15585,1.471349
15,15600,1.467897
15,15615,1.464454
15,15630,1.461019
15,15645,1.457592
15,15660,1.454173
15,15675,1.450762
15,15690,1.447359
15,15705,1.443964
15,15720,1.440577
15,15735,1.437198
15,15750,1.433827
15,15765,1.430464
15,15780,1.427109
15,15795,1.423761
15,15810,1.420421
15,15825,1.41709
15,15840,1.413766
15,15855,1.41045
15,15870,1.407141
15,15885,1.403841
15,15900,1.400548
16,0,0
16,3,0.0005488656
16,6,0.01047587
16,9,0.044631
16,12,0.113518
16,15,0.2232424
16,18,0.3765455
16,21,0.5737533
16,24,0.8135456
16,27,1.093519
16,30,1.410585
16,33,1.761251
16,36,2.141813
16,39,2.548485
16,42,2.97749
16,45,3.425124
16,48,3.887793
16,51,4.36204
16,54,4.844569
16,57,5.332258
16,60,5.822169
16,63,6.311567
16,66,6.797928
16,69,7.278948
16,72,7.752553
16,75,8.216904
16,78,8.670394
16,81,9.11165
16,84,9.539527
16,87,9.953094
16,90,10.35163
16,93,10.7346
16,96,11.10164
16,99,11.45256
16,102,11.78729
16,105,12.10591
16,108,12.40858
16,111,12.69558
16,114,12.96725
16,117,13.22399
16,120,13.46629
16,135,14.47949
16,150,15.21395
16,165,15.73643
16,180,16.10179
16,195,16.35139
16,210,16.51541
16,225,16.61573
16,240,16.66834
16,255,16.68506
16,270,16.67468
16,285,16.64379
16,300,16.59737
16,315,16.5392
16,330,16.47215
16,345,16.3984
16,360,16.31963
16,375,16.23713
16,390,16.15189
16,405,16.06466
16,420,15.97604
16,435,15.88647
16,450,15.7963
16,465,15.70581
16,480,15.61521
16,495,15.52466
16,510,15.43428
16,525,15.34417
16,540,15.25441
16,555,15.16506
16,570,15.07615
16,585,14.98773
16,600,14.89982
16,615,14.81244
16,630,14.7256
16,645,14.63931
16,660,14.55358
16,675,14.46842
16,690,14.38382
16,705,14.29979
16,720,14.21633
16,735,14.13343
16,750,14.05109
16,765,13.96932
16,780,13.88809
16,795,13.80743
16,810,13.72731
16,825,13.64773
16,840,13.56869
16,855,13.49019
16,870,13.41222
16,885,13.33477
16,900,13.25785
16,915,13.18144
16,930,13.10554
16,945,13.03014
16,960,12.95525
16,975,12.88085
16,990,12.80695
16,1005,12.73353
16,1020,12.66059
16,1035,12.58812
16,1050,12.51613
16,1065,12.44461
16,1080,12.37355
16,1095,12.30295
16,1110,12.2328
16,1125,12.1631
16,1140,12.09384
16,1155,12.02503
16,1170,11.95665
16,1185,11.8887
16,1200,11.82118
16,1215,11.75408
16,1230,11.68741
16,1245,11.62115
16,1260,11.5553
16,1275,11.48985
16,1290,11.42482
16,1305,11.36018
16,1320,11.29593
16,1335,11.23208
16,1350,11.16862
16,1365,11.10555
16,1380,11.04285
16,1395,10.98054
16,1410,10.91859
16,1425,10.85702
16,1440,10.79582
16,1455,10.73498
16,1470,10.67451
16,1485,10.61439
16,1500,10.55463
16,1515,10.49522
16,1530,10.43616
16,1545,10.37744
16,1560,10.31907
16,1575,10.26104
16,1590,10.20335
16,1605,10.14599
16,1620,10.08896
16,1635,10.03226
16,1650,9.975891
16,1665,9.919843
16,1680,9.864116
16,1695,9.808708
16,1710,9.753616
16,1725,9.698837
16,1740,9.64437
16,1755,9.590212
16,1770,9.53636
16,1785,9.482812
16,1800,9.429566
16,1815,9.376619
16,1830,9.32397
16,1845,9.271615
16,1860,9.219554
16,1875,9.167783
16,1890,9.116302
16,1905,9.065105
16,1920,9.014194
16,1935,8.963566
16,1950,8.913218
16,1965,8.863149
16,1980,8.813356
16,1995,8.763839
16,2010,8.714594
16,2025,8.66562
16,2040,8.616915
16,2055,8.568478
16,2070,8.520306
16,2085,8.472398
16,2100,8.424753
16,2115,8.377368
16,2130,8.330241
16,2145,8.283373
16,2160,8.236759
16,2175,8.1904
16,2190,8.144293
16,2205,8.098436
16,2220,8.052829
16,2235,8.00747
16,2250,7.962357
16,2265,7.917488
16,2280,7.872863
16,2295,7.828479
16,2310,7.784337
16,2325,7.740432
16,2340,7.696765
16,2355,7.653335
16,2370,7.610139
16,2385,7.567177
16,2400,7.524447
16,2415,7.481947
16,2430,7.439678
16,2445,7.397636
16,2460,7.355821
16,2475,7.314231
16,2490,7.272866
16,2505,7.231725
16,2520,7.190804
16,2535,7.150105
16,2550,7.109625
16,2565,7.069364
16,2580,7.029319
16,2595,6.989491
16,2610,6.949877
16,2625,6.910476
16,2640,6.871288
16,2655,6.832312
16,2670,6.793546
16,2685,6.754989
16,2700,6.71664
16,2715,6.678497
16,2730,6.640561
16,2745,6.602829
16,2760,6.565302
16,2775,6.527977
16,2790,6.490853
16,2805,6.45393
16,2820,6.417207
16,2835,6.380682
16,2850,6.344355
16,2865,6.308224
16,2880,6.272289
16,2895,6.236548
16,2910,6.201001
16,2925,6.165647
16,2940,6.130483
16,2955,6.095511
16,2970,6.060728
16,2985,6.026134
16,3000,5.991728
16,3015,5.957509
16,3030,5.923475
16,3045,5.889627
16,3060,5.855962
16,3075,5.822481
16,3090,5.789182
16,3105,5.756064
16,3120,5.723127
16,3135,5.69037
16,3150,5.65779
16,3165,5.625389
16,3180,5.593164
16,3195,5.561116
16,3210,5.529243
16,3225,5.497544
16,3240,5.466018
16,3255,5.434665
16,3270,5.403483
16,3285,5.372473
16,3300,5.341632
16,3315,5.310961
16,3330,5.280458
16,3345,5.250123
16,3360,5.219954
16,3375,5.18995
16,3390,5.160112
16,3405,5.130439
16,3420,5.100928
16,3435,5.07158
16,3450,5.042395
16,3465,5.01337
16,3480,4.984505
16,3495,4.955799
16,3510,4.927252
16,3525,4.898863
16,3540,4.870631
16,3555,4.842556
16,3570,4.814635
16,3585,4.78687
16,3600,4.759258
16,3615,4.7318
16,3630,4.704494
16,3645,4.677339
16,3660,4.650336
16,3675,4.623482
16,3690,4.596778
16,3705,4.570223
16,3720,4.543816
16,3735,4.517555
16,3750,4.491441
16,3765,4.465473
16,3780,4.43965
16,3795,4.41397
16,3810,4.388435
16,3825,4.363042
16,3840,4.337791
16,3855,4.312682
16,3870,4.287713
16,3885,4.262884
16,3900,4.238194
16,3915,4.213643
16,3930,4.189229
16,3945,4.164953
16,3960,4.140813
16,3975,4.116808
16,3990,4.092939
16,4005,4.069204
16,4020,4.045603
16,4035,4.022134
16,4050,3.998798
16,4065,3.975593
16,4080,3.952519
16,4095,3.929575
16,4110,3.906761
16,4125,3.884076
16,4140,3.861519
16,4155,3.839089
16,4170,3.816787
16,4185,3.794611
16,4200,3.77256
16,4215,3.750634
16,4230,3.728832
16,4245,3.707154
16,4260,3.685599
16,4275,3.664166
16,4290,3.642855
16,4305,3.621665
16,4320,3.600596
16,4335,3.579646
16,4350,3.558816
16,4365,3.538104
16,4380,3.517509
16,4395,3.497033
16,4410,3.476673
16,4425,3.456429
16,4440,3.4363
16,4455,3.416286
16,4470,3.396386
16,4485,3.376601
16,4500,3.356927
16,4515,3.337367
16,4530,3.317918
16,4545,3.29858
16,4560,3.279354
16,4575,3.260237
16,4590,3.241229
16,4605,3.222331
16,4620,3.20354
16,4635,3.184858
16,4650,3.166282
16,4665,3.147813
16,4680,3.12945
16,4695,3.111192
16,4710,3.09304
16,4725,3.074991
16,4740,3.057046
16,4755,3.039204
16,4770,3.021465
16,4785,3.003828
16,4800,2.986292
16,4815,2.968858
16,4830,2.951523
16,4845,2.934289
16,4860,2.917153
16,4875,2.900117
16,4890,2.883178
16,4905,2.866338
16,4920,2.849594
16,4935,2.832947
16,4950,2.816396
16,4965,2.79994
16,4980,2.78358
16,4995,2.767314
16,5010,2.751142
16,5025,2.735063
16,5040,2.719078
16,5055,2.703184
16,5070,2.687383
16,5085,2.671673
16,5100,2.656054
16,5115,2.640526
16,5130,2.625087
16,5145,2.609738
16,5160,2.594477
16,5175,2.579305
16,5190,2.564221
16,5205,2.549224
16,5220,2.534315
16,5235,2.519491
16,5250,2.504754
16,5265,2.490102
16,5280,2.475535
16,5295,2.461053
16,5310,2.446655
16,5325,2.43234
16,5340,2.418109
16,5355,2.40396
16,5370,2.389893
16,5385,2.375908
16,5400,2.362005
16,5415,2.348182
16,5430,2.33444
16,5445,2.320777
16,5460,2.307194
16,5475,2.29369
16,5490,2.280265
16,5505,2.266917
16,5520,2.253648
16,5535,2.240455
16,5550,2.22734
16,5565,2.2143
16,5580,2.201337
16,5595,2.188449
16,5610,2.175637
16,5625,2.162899
16,5640,2.150235
16,5655,2.137645
16,5670,2.125129
16,5685,2.112685
16,5700,2.100314
16,5715,2.088015
16,5730,2.075788
16,5745,2.063632
16,5760,2.051547
16,5775,2.039533
16,5790,2.027589
16,5805,2.015714
16,5820,2.003909
16,5835,1.992173
16,5850,1.980505
16,5865,1.968906
16,5880,1.957374
16,5895,1.945909
16,5910,1.934512
16,5925,1.923181
16,5940,1.911916
16,5955,1.900717
16,5970,1.889584
16,5985,1.878516
16,6000,1.867512
16,6015,1.856573
16,6030,1.845697
16,6045,1.834886
16,6060,1.824137
16,6075,1.813452
16,6090,1.802828
16,6105,1.792267
16,6120,1.781768
16,6135,1.77133
16,6150,1.760954
16,6165,1.750638
16,6180,1.740382
16,6195,1.730187
16,6210,1.720051
16,6225,1.709974
16,6240,1.699957
16,6255,1.689998
16,6270,1.680097
16,6285,1.670254
16,6300,1.660469
16,6315,1.650742
16,6330,1.641071
16,6345,1.631457
16,6360,1.621899
16,6375,1.612397
16,6390,1.602951
16,6405,1.593561
16,6420,1.584225
16,6435,1.574944
16,6450,1.565717
16,6465,1.556544
16,6480,1.547426
16,6495,1.53836
16,6510,1.529348
16,6525,1.520388
16,6540,1.511482
16,6555,1.502627
16,6570,1.493824
16,6585,1.485073
16,6600,1.476373
16,6615,1.467724
16,6630,1.459126
16,6645,1.450578
16,6660,1.44208
16,6675,1.433632
16,6690,1.425234
16,6705,1.416885
16,6720,1.408585
16,6735,1.400334
16,6750,1.392131
16,6765,1.383976
16,6780,1.375869
16,6795,1.367809
16,6810,1.359797
16,6825,1.351832
16,6840,1.343913
