"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
45,6744,7.881167
45,6750,7.866991
45,6756,7.852841
45,6762,7.838718
45,6768,7.824621
45,6774,7.810551
45,6780,7.796506
45,6786,7.782488
45,6792,7.768496
45,6798,7.754529
45,6804,7.740589
45,6810,7.726674
45,6816,7.712785
45,6822,7.698922
45,6828,7.685084
45,6834,7.671271
45,6840,7.657484
45,6846,7.643723
45,6852,7.629986
45,6858,7.616274
45,6864,7.602588
45,6870,7.588927
45,6876,7.575291
45,6882,7.561679
45,6888,7.548092
45,6894,7.534531
45,6900,7.520993
45,6906,7.507481
45,6912,7.493992
45,6918,7.480528
45,6924,7.467089
45,6930,7.453674
45,6936,7.440283
45,6942,7.426917
45,6948,7.413574
45,6954,7.400255
45,6960,7.386961
45,6966,7.37369
45,6972,7.360443
45,6978,7.34722
45,6984,7.334021
45,6990,7.320845
45,6996,7.307693
45,7002,7.294564
45,7008,7.281458
45,7014,7.268376
45,7020,7.255318
45,7026,7.242283
45,7032,7.22927
45,7038,7.216281
45,7044,7.203315
45,7050,7.190372
45,7056,7.177453
45,7062,7.164556
45,7068,7.151681
45,7074,7.138829
45,7080,7.126
45,7086,7.113194
45,7092,7.10041
45,7098,7.087649
45,7104,7.074911
45,7110,7.062194
45,7116,7.0495
45,7122,7.036829
45,7128,7.024179
45,7134,7.011552
45,7140,6.998947
45,7146,6.986364
45,7152,6.973803
45,7158,6.961264
45,7164,6.948747
45,7170,6.936252
45,7176,6.923778
45,7182,6.911326
45,7188,6.898896
45,7194,6.886487
45,7200,6.874101
45,7206,6.861742
45,7212,6.84973
45,7218,6.840313
45,7224,6.839797
45,7230,6.857856
45,7236,6.904263
45,7242,6.985715
45,7248,7.104364
45,7254,7.258047
45,7260,7.441489
45,7266,7.64777
45,7272,7.869554
45,7278,8.099937
45,7284,8.332905
45,7290,8.563486
45,7296,8.787733
45,7302,9.002598
45,7308,9.20578
45,7314,9.395578
45,7320,9.570772
45,7326,9.730525
45,7332,9.874323
45,7338,10.00194
45,7344,10.11339
45,7350,10.20896
45,7356,10.28915
45,7362,10.35469
45,7368,10.40652
45,7374,10.44572
45,7380,10.47352
45,7386,10.49121
45,7392,10.50014
45,7398,10.50162
45,7404,10.49688
45,7410,10.4871
45,7416,10.47328
45,7422,10.45634
45,7428,10.43704
45,7434,10.41601
45,7440,10.39377
45,7446,10.37074
45,7452,10.34725
45,7458,10.32353
45,7464,10.29977
45,7470,10.27611
45,7476,10.25263
45,7482,10.2294
45,7488,10.20646
45,7494,10.18384
45,7500,10.16154
45,7506,10.13956
45,7512,10.1179
45,7518,10.09654
45,7524,10.07547
45,7530,10.05467
45,7536,10.03414
45,7542,10.01384
45,7548,9.993766
45,7554,9.973899
45,7560,9.954225
45,7566,9.934729
45,7572,9.915397
45,7578,9.896216
45,7584,9.877176
45,7590,9.858267
45,7596,9.839478
45,7602,9.820801
45,7608,9.802228
45,7614,9.783752
45,7620,9.765368
45,7626,9.747067
45,7632,9.728848
45,7638,9.710703
45,7644,9.69263
45,7650,9.674624
45,7656,9.656684
45,7662,9.638803
45,7668,9.620983
45,7674,9.603219
45,7680,9.585508
45,7686,9.567851
45,7692,9.550244
45,7698,9.532687
45,7704,9.515177
45,7710,9.497714
45,7716,9.480296
45,7722,9.462923
45,7728,9.445594
45,7734,9.428307
45,7740,9.411061
45,7746,9.393858
45,7752,9.376695
45,7758,9.359571
45,7764,9.342487
45,7770,9.325443
45,7776,9.308436
45,7782,9.291469
45,7788,9.274538
45,7794,9.257645
45,7800,9.240788
45,7806,9.223969
45,7812,9.207186
45,7818,9.190438
45,7824,9.173726
45,7830,9.15705
45,7836,9.140409
45,7842,9.123803
45,7848,9.107231
45,7854,9.090694
45,7860,9.074192
45,7866,9.057724
45,7872,9.041289
45,7878,9.024888
45,7884,9.008521
45,7890,8.992187
45,7896,8.975886
45,7902,8.959619
45,7908,8.943383
45,7914,8.927181
45,7920,8.911012
45,7926,8.894874
45,7932,8.878769
45,7938,8.862696
45,7944,8.846655
45,7950,8.830646
45,7956,8.814669
45,7962,8.798723
45,7968,8.782808
45,7974,8.766926
45,7980,8.751074
45,7986,8.735252
45,7992,8.719463
45,7998,8.703704
45,8004,8.687976
45,8010,8.672278
45,8016,8.656611
45,8022,8.640975
45,8028,8.625368
45,8034,8.609793
45,8040,8.594246
45,8046,8.57873
45,8052,8.563244
45,8058,8.547788
45,8064,8.532361
45,8070,8.516963
45,8076,8.501595
45,8082,8.486258
45,8088,8.470948
45,8094,8.455668
45,8100,8.440417
45,8106,8.425196
45,8112,8.410003
45,8118,8.394838
45,8124,8.379704
45,8130,8.364596
45,8136,8.349518
45,8142,8.334469
45,8148,8.319447
45,8154,8.304454
45,8160,8.289489
45,8166,8.274551
45,8172,8.259643
45,8178,8.244761
45,8184,8.229909
45,8190,8.215083
45,8196,8.200285
45,8202,8.185515
45,8208,8.170773
45,8214,8.156057
45,8220,8.141369
45,8226,8.126708
45,8232,8.112075
45,8238,8.097468
45,8244,8.082889
45,8250,8.068336
45,8256,8.05381
45,8262,8.039311
45,8268,8.024839
45,8274,8.010393
45,8280,7.995975
45,8286,7.981582
45,8292,7.967216
45,8298,7.952875
45,8304,7.938561
45,8310,7.924274
45,8316,7.910012
45,8322,7.895777
45,8328,7.881567
45,8334,7.867383
45,8340,7.853225
45,8346,7.839093
45,8352,7.824986
45,8358,7.810905
45,8364,7.79685
45,8370,7.78282
45,8376,7.768815
45,8382,7.754835
45,8388,7.740881
45,8394,7.726952
45,8400,7.713048
45,8406,7.699168
45,8412,7.685314
45,8418,7.671485
45,8424,7.657681
45,8430,7.6439
45,8436,7.630146
45,8442,7.616415
45,8448,7.602709
45,8454,7.589027
45,8460,7.57537
45,8466,7.561738
45,8472,7.548129
45,8478,7.534545
45,8484,7.520985
45,8490,7.507449
45,8496,7.493937
45,8502,7.480448
45,8508,7.466984
45,8514,7.453544
45,8520,7.440127
45,8526,7.426734
45,8532,7.413365
45,8538,7.40002
45,8544,7.386697
45,8550,7.373399
45,8556,7.360123
45,8562,7.346871
45,8568,7.333643
45,8574,7.320437
45,8580,7.307255
45,8586,7.294096
45,8592,7.28096
45,8598,7.267847
45,8604,7.254757
45,8610,7.24169
45,8616,7.228645
45,8622,7.215624
45,8628,7.202625
45,8634,7.189649
45,8640,7.176695
45,8646,7.163772
45,8652,7.151195
45,8658,7.141214
45,8664,7.140136
45,8670,7.157633
45,8676,7.20348
45,8682,7.284374
45,8688,7.402467
45,8694,7.555594
45,8700,7.738484
45,8706,7.944214
45,8712,8.165449
45,8718,8.395287
45,8724,8.627709
45,8730,8.857747
45,8736,9.081452
45,8742,9.295776
45,8748,9.498419
45,8754,9.68768
45,8760,9.862338
45,8766,10.02155
45,8772,10.16482
45,8778,10.2919
45,8784,10.40282
45,8790,10.49786
45,8796,10.57752
45,8802,10.64253
45,8808,10.69383
45,8814,10.7325
45,8820,10.75977
45,8826,10.77694
45,8832,10.78535
45,8838,10.7863
45,8844,10.78104
45,8850,10.77073
45,8856,10.75639
45,8862,10.73893
45,8868,10.7191
45,8874,10.69756
45,8880,10.6748
45,8886,10.65126
45,8892,10.62724
45,8898,10.60301
45,8904,10.57874
45,8910,10.55456
45,8916,10.53056
45,8922,10.50682
45,8928,10.48337
45,8934,10.46024
45,8940,10.43743
45,8946,10.41494
45,8952,10.39277
45,8958,10.3709
45,8964,10.34933
45,8970,10.32803
45,8976,10.30699
45,8982,10.28618
45,8988,10.26561
45,8994,10.24524
45,9000,10.22506
45,9006,10.20507
45,9012,10.18524
45,9018,10.16556
45,9024,10.14602
45,9030,10.12661
45,9036,10.10733
45,9042,10.08816
45,9048,10.06909
45,9054,10.05012
45,9060,10.03125
45,9066,10.01245
45,9072,9.993743
45,9078,9.975109
45,9084,9.956548
45,9090,9.938054
45,9096,9.919626
45,9102,9.90126
45,9108,9.882955
45,9114,9.864706
45,9120,9.846512
45,9126,9.828372
45,9132,9.810284
45,9138,9.792245
45,9144,9.774255
45,9150,9.756312
45,9156,9.738417
45,9162,9.720566
45,9168,9.70276
45,9174,9.684997
45,9180,9.667277
45,9186,9.649599
45,9192,9.631963
45,9198,9.614367
45,9204,9.596812
45,9210,9.579296
45,9216,9.56182
45,9222,9.544383
45,9228,9.526984
45,9234,9.509624
45,9240,9.492301
45,9246,9.475016
45,9252,9.457767
45,9258,9.440557
45,9264,9.423381
45,9270,9.406242
45,9276,9.38914
45,9282,9.372073
45,9288,9.355042
45,9294,9.338046
45,9300,9.321085
45,9306,9.304159
45,9312,9.287269
45,9318,9.270411
45,9324,9.25359
45,9330,9.236801
45,9336,9.220047
45,9342,9.203327
45,9348,9.18664
45,9354,9.169987
45,9360,9.153367
45,9366,9.136781
45,9372,9.120227
45,9378,9.103706
45,9384,9.087219
45,9390,9.070764
45,9396,9.054341
45,9402,9.037951
45,9408,9.021593
45,9414,9.005267
45,9420,8.988973
45,9426,8.972711
45,9432,8.956481
45,9438,8.940282
45,9444,8.924115
45,9450,8.90798
45,9456,8.891875
45,9462,8.875802
45,9468,8.85976
45,9474,8.843749
45,9480,8.827768
45,9486,8.811819
45,9492,8.7959
45,9498,8.780012
45,9504,8.764154
45,9510,8.748327
45,9516,8.73253
45,9522,8.716763
45,9528,8.701026
45,9534,8.685319
45,9540,8.669641
45,9546,8.653994
45,9552,8.638376
45,9558,8.622787
45,9564,8.607229
45,9570,8.5917
45,9576,8.5762
45,9582,8.560729
45,9588,8.545287
45,9594,8.529875
45,9600,8.51449
45,9606,8.499136
45,9612,8.483809
45,9618,8.468512
45,9624,8.453243
45,9630,8.438003
45,9636,8.422791
45,9642,8.407607
45,9648,8.392451
45,9654,8.377324
45,9660,8.362225
45,9666,8.347154
45,9672,8.33211
45,9678,8.317095
45,9684,8.302107
45,9690,8.287147
45,9696,8.272214
45,9702,8.257309
45,9708,8.242432
45,9714,8.227581
45,9720,8.212758
45,9726,8.197962
45,9732,8.183193
45,9738,8.168452
45,9744,8.153737
45,9750,8.13905
45,9756,8.124388
45,9762,8.109754
45,9768,8.095146
45,9774,8.080564
45,9780,8.06601
45,9786,8.051482
45,9792,8.036981
45,9798,8.022505
45,9804,8.008056
45,9810,7.993632
45,9816,7.979235
45,9822,7.964864
45,9828,7.950519
45,9834,7.936199
45,9840,7.921906
45,9846,7.907638
45,9852,7.893395
45,9858,7.879179
45,9864,7.864987
45,9870,7.850822
45,9876,7.836681
45,9882,7.822567
45,9888,7.808476
45,9894,7.794412
45,9900,7.780372
45,9906,7.766357
45,9912,7.752368
45,9918,7.738403
45,9924,7.724463
45,9930,7.710548
45,9936,7.696658
45,9942,7.682792
45,9948,7.668951
45,9954,7.655135
45,9960,7.641342
45,9966,7.627574
45,9972,7.613831
45,9978,7.600112
45,9984,7.586417
45,9990,7.572746
45,9996,7.559099
45,10002,7.545476
45,10008,7.531878
45,10014,7.518303
45,10020,7.504752
45,10026,7.491225
45,10032,7.477721
45,10038,7.464241
45,10044,7.450785
45,10050,7.437352
45,10056,7.423943
45,10062,7.410557
45,10068,7.397195
45,10074,7.383856
45,10080,7.37054
45,10086,7.357248
45,10092,7.343978
45,10098,7.330732
45,10104,7.317509
45,10110,7.304309
45,10116,7.291131
45,10122,7.277977
45,10128,7.264845
45,10134,7.251737
45,10140,7.238651
45,10146,7.225587
45,10152,7.212546
45,10158,7.199528
45,10164,7.186532
45,10170,7.17356
45,10176,7.160609
45,10182,7.14768
45,10188,7.134774
45,10194,7.121891
45,10200,7.109029
45,10206,7.096189
45,10212,7.083372
45,10218,7.070577
45,10224,7.057804
45,10230,7.045053
45,10236,7.032323
45,10242,7.019616
45,10248,7.00693
45,10254,6.994267
45,10260,6.981624
45,10266,6.969004
45,10272,6.956405
45,10278,6.943828
45,10284,6.931272
45,10290,6.918738
45,10296,6.906226
45,10302,6.893734
45,10308,6.881264
45,10314,6.868816
45,10320,6.856389
45,10326,6.843982
45,10332,6.831597
45,10338,6.819234
45,10344,6.806891
45,10350,6.794569
45,10356,6.782269
45,10362,6.769989
45,10368,6.757731
45,10374,6.745493
45,10380,6.733276
45,10386,6.72108
45,10392,6.708905
45,10398,6.69675
45,10404,6.684616
45,10410,6.672503
45,10416,6.66041
45,10422,6.648338
45,10428,6.636286
45,10434,6.624255
45,10440,6.612245
45,10446,6.600254
45,10452,6.588284
45,10458,6.576334
45,10464,6.564405
45,10470,6.552496
45,10476,6.540607
45,10482,6.528738
45,10488,6.51689
45,10494,6.505061
45,10500,6.493253
45,10506,6.481464
45,10512,6.469696
45,10518,6.457947
45,10524,6.446218
45,10530,6.43451
45,10536,6.422821
45,10542,6.411151
45,10548,6.399502
45,10554,6.387872
45,10560,6.376262
45,10566,6.364672
45,10572,6.353101
45,10578,6.34155
45,10584,6.330018
45,10590,6.318506
45,10596,6.307014
45,10602,6.29554
45,10608,6.284086
45,10614,6.272652
45,10620,6.261236
45,10626,6.249841
45,10632,6.238464
45,10638,6.227107
45,10644,6.215768
45,10650,6.204449
45,10656,6.193149
45,10662,6.181869
45,10668,6.170607
45,10674,6.159364
45,10680,6.14814
45,10686,6.136935
45,10692,6.12575
45,10698,6.114583
45,10704,6.103435
45,10710,6.092305
45,10716,6.081195
45,10722,6.070103
45,10728,6.05903
45,10734,6.047976
45,10740,6.036941
45,10746,6.025923
45,10752,6.014925
45,10758,6.003945
45,10764,5.992984
45,10770,5.982041
45,10776,5.971117
45,10782,5.960212
45,10788,5.949325
45,10794,5.938456
45,10800,5.927605
45,10806,5.916773
45,10812,5.905959
45,10818,5.895164
45,10824,5.884386
45,10830,5.873627
45,10836,5.862886
45,10842,5.852163
45,10848,5.841458
45,10854,5.830772
45,10860,5.820104
45,10866,5.809453
45,10872,5.798821
45,10878,5.788206
45,10884,5.77761
45,10890,5.767031
45,10896,5.756471
45,10902,5.745928
45,10908,5.735403
45,10914,5.724896
45,10920,5.714406
45,10926,5.703935
45,10932,5.693481
45,10938,5.683045
45,10944,5.672627
45,10950,5.662226
45,10956,5.651843
45,10962,5.641478
45,10968,5.631129
45,10974,5.620799
45,10980,5.610486
45,10986,5.600191
45,10992,5.589913
45,10998,5.579652
45,11004,5.569409
45,11010,5.559184
45,11016,5.548975
45,11022,5.538784
45,11028,5.52861
45,11034,5.518454
45,11040,5.508315
45,11046,5.498192
45,11052,5.488088
45,11058,5.478
45,11064,5.46793
45,11070,5.457876
45,11076,5.44784
45,11082,5.437821
45,11088,5.427819
45,11094,5.417833
45,11100,5.407866
45,11106,5.397914
45,11112,5.38798
45,11118,5.378063
45,11124,5.368162
45,11130,5.358279
45,11136,5.348412
45,11142,5.338562
45,11148,5.328729
45,11154,5.318913
45,11160,5.309113
45,11166,5.29933
45,11172,5.289564
45,11178,5.279814
45,11184,5.270082
45,11190,5.260365
45,11196,5.250666
45,11202,5.240983
45,11208,5.231316
45,11214,5.221666
45,11220,5.212032
45,11226,5.202415
45,11232,5.192814
45,11238,5.18323
45,11244,5.173663
45,11250,5.164111
45,11256,5.154576
45,11262,5.145057
45,11268,5.135555
45,11274,5.126069
45,11280,5.116599
45,11286,5.107145
45,11292,5.097708
45,11298,5.088286
45,11304,5.078881
45,11310,5.069492
45,11316,5.06012
45,11322,5.050763
45,11328,5.041422
45,11334,5.032097
45,11340,5.022789
45,11346,5.013496
45,11352,5.00422
45,11358,4.994959
45,11364,4.985714
45,11370,4.976485
45,11376,4.967272
45,11382,4.958076
45,11388,4.948894
45,11394,4.939729
45,11400,4.930579
45,11406,4.921445
45,11412,4.912327
45,11418,4.903224
45,11424,4.894138
45,11430,4.885067
45,11436,4.876011
45,11442,4.866972
45,11448,4.857948
45,11454,4.848939
45,11460,4.839946
45,11466,4.830969
45,11472,4.822007
45,11478,4.81306
45,11484,4.80413
45,11490,4.795214
45,11496,4.786314
45,11502,4.77743
45,11508,4.76856
45,11514,4.759706
45,11520,4.750868
46,0,0
46,6,1.815023E-05
46,12,0.001517235
46,18,0.01620699
46,24,0.06961499
46,30,0.184221
46,36,0.3648759
46,42,0.5995542
46,48,0.8679809
46,54,1.149523
46,60,1.427302
46,66,1.689197
46,72,1.927281
46,78,2.136757
46,84,2.315009
46,90,2.460929
46,96,2.574545
46,102,2.656864
46,108,2.709849
46,114,2.736404
46,120,2.740284
46,126,2.725874
46,132,2.69784
46,138,2.660732
46,144,2.618612
46,150,2.574805
46,156,2.531796
46,162,2.491247
46,168,2.454121
46,174,2.420834
46,180,2.391412
46,186,2.365638
46,192,2.343155
46,198,2.323548
46,204,2.306397
46,210,2.291304
46,216,2.277915
46,222,2.265921
46,228,2.255063
46,234,2.245123
46,240,2.235927
46,246,2.22733
46,252,2.219219
46,258,2.211501
46,264,2.204105
46,270,2.196972
46,276,2.190059
46,282,2.183328
46,288,2.176753
46,294,2.17031
46,300,2.163982
46,306,2.157755
46,312,2.151617
46,318,2.145559
46,324,2.139574
46,330,2.133656
46,336,2.127798
46,342,2.121997
46,348,2.11625
46,354,2.110552
46,360,2.104901
46,366,2.099296
46,372,2.093732
46,378,2.08821
46,384,2.082726
46,390,2.07728
46,396,2.07187
46,402,2.066494
46,408,2.061152
46,414,2.055842
46,420,2.050563
46,426,2.045315
46,432,2.040096
46,438,2.034906
46,444,2.029743
46,450,2.024608
46,456,2.0195
46,462,2.014417
46,468,2.009359
46,474,2.004327
46,480,1.999318
46,486,1.994333
46,492,1.989371
46,498,1.984433
46,504,1.979516
46,510,1.974622
46,516,1.969749
46,522,1.964897
46,528,1.960067
46,534,1.955257
46,540,1.950467
46,546,1.945697
46,552,1.940947
46,558,1.936217
46,564,1.931506
46,570,1.926813
46,576,1.92214
46,582,1.917485
46,588,1.912848
46,594,1.90823
46,600,1.903629
46,606,1.899047
46,612,1.894481
46,618,1.889933
46,624,1.885403
46,630,1.880889
46,636,1.876392
46,642,1.871912
46,648,1.867449
46,654,1.863002
46,660,1.858571
46,666,1.854156
46,672,1.849757
46,678,1.845375
46,684,1.841008
46,690,1.836656
46,696,1.83232
46,702,1.828
46,708,1.823694
46,714,1.819404
46,720,1.815129
46,726,1.810869
46,732,1.806624
46,738,1.802393
46,744,1.798177
46,750,1.793975
46,756,1.789788
46,762,1.785615
46,768,1.781456
46,774,1.777311
46,780,1.77318
46,786,1.769063
46,792,1.76496
46,798,1.760871
46,804,1.756795
46,810,1.752733
46,816,1.748684
46,822,1.744648
46,828,1.740626
46,834,1.736617
46,840,1.732621
46,846,1.728637
46,852,1.724667
46,858,1.72071
46,864,1.716765
46,870,1.712833
46,876,1.708913
46,882,1.705006
46,888,1.701111
46,894,1.697228
46,900,1.693358
46,906,1.6895
46,912,1.685654
46,918,1.68182
46,924,1.677997
46,930,1.674187
46,936,1.670388
46,942,1.666601
46,948,1.662826
46,954,1.659062
46,960,1.655309
46,966,1.651568
46,972,1.647838
46,978,1.64412
46,984,1.640412
46,990,1.636716
46,996,1.63303
46,1002,1.629356
46,1008,1.625692
46,1014,1.622039
46,1020,1.618397
46,1026,1.614766
46,1032,1.611145
46,1038,1.607534
46,1044,1.603934
46,1050,1.600345
46,1056,1.596766
46,1062,1.593196
46,1068,1.589638
46,1074,1.586089
46,1080,1.58255
46,1086,1.579021
46,1092,1.575502
46,1098,1.571993
46,1104,1.568494
46,1110,1.565005
46,1116,1.561525
46,1122,1.558054
46,1128,1.554594
46,1134,1.551143
46,1140,1.547701
46,1146,1.544268
46,1152,1.540845
46,1158,1.537431
46,1164,1.534027
46,1170,1.530631
46,1176,1.527244
46,1182,1.523867
46,1188,1.520498
46,1194,1.517138
46,1200,1.513788
46,1206,1.510445
46,1212,1.507112
46,1218,1.503788
46,1224,1.500471
46,1230,1.497164
46,1236,1.493865
46,1242,1.490574
46,1248,1.487292
46,1254,1.484019
46,1260,1.480753
46,1266,1.477496
46,1272,1.474247
46,1278,1.471006
46,1284,1.467773
46,1290,1.464549
46,1296,1.461332
46,1302,1.458123
46,1308,1.454923
46,1314,1.45173
46,1320,1.448545
46,1326,1.445367
46,1332,1.442198
46,1338,1.439036
46,1344,1.435881
46,1350,1.432734
46,1356,1.429595
46,1362,1.426464
46,1368,1.423339
46,1374,1.420223
46,1380,1.417113
46,1386,1.414011
46,1392,1.410916
46,1398,1.407829
46,1404,1.404748
46,1410,1.401675
46,1416,1.398609
46,1422,1.39555
46,1428,1.392498
46,1434,1.389453
46,1440,1.386415
46,1446,1.383402
46,1452,1.381873
46,1458,1.393517
46,1464,1.443832
46,1470,1.555303
46,1476,1.732812
46,1482,1.964379
46,1488,2.22976
46,1494,2.508322
46,1500,2.78317
46,1506,3.042175
46,1512,3.277391
46,1518,3.484016
46,1524,3.659425
46,1530,3.802509
46,1536,3.913289
46,1542,3.992773
46,1548,4.042922
46,1554,4.066639
46,1560,4.067681
46,1566,4.050432
46,1572,4.019559
46,1578,3.979613
46,1584,3.934656
46,1590,3.888017
46,1596,3.842178
46,1602,3.798805
46,1608,3.75886
46,1614,3.722758
46,1620,3.690527
46,1626,3.661948
46,1632,3.636667
46,1638,3.614267
46,1644,3.594327
46,1650,3.576453
46,1656,3.560287
46,1662,3.545523
46,1668,3.5319
46,1674,3.519201
46,1680,3.507251
46,1686,3.495906
46,1692,3.485051
46,1698,3.474596
46,1704,3.464467
46,1710,3.454608
46,1716,3.444973
46,1722,3.435526
46,1728,3.426239
46,1734,3.41709
46,1740,3.408061
46,1746,3.399138
46,1752,3.39031
46,1758,3.381567
46,1764,3.372901
46,1770,3.364307
46,1776,3.355779
46,1782,3.347313
46,1788,3.338905
46,1794,3.330552
46,1800,3.322251
